,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard,personal_details
186,31LM9EDVOMES0P4HPJMQT07IU1FJN2,ABO9F0JD9NN54,3J9L0X0VDF8RVN2S56HYB5AE9WXW95,Submitted,2022-05-06 04:39:17+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
187,31LM9EDVOMES0P4HPJMQT07IU1FJN2,ABO9F0JD9NN54,3J9L0X0VDF8RVN2S56HYB5AE9WXW95,Submitted,2022-05-06 04:39:17+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'bug.jpg', 'clock.jpg', 'insect.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
188,31LM9EDVOMES0P4HPJMQT07IU1FJN2,ABO9F0JD9NN54,3J9L0X0VDF8RVN2S56HYB5AE9WXW95,Submitted,2022-05-06 04:39:17+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'skin.jpg', 'diamond.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
189,31LM9EDVOMES0P4HPJMQT07IU1FJN2,ABO9F0JD9NN54,3J9L0X0VDF8RVN2S56HYB5AE9WXW95,Submitted,2022-05-06 04:39:17+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
190,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
191,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'notebook.jpg', 'ruler.jpg'}",0.5,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
192,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'bush.jpg', 'woods.jpg'}",1.0,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
193,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'food.jpg', 'cheese.jpg'}",1.0,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
194,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
195,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'water.jpg', 'mirror.jpg'}","{'pond.jpg', 'water.jpg', 'mirror.jpg'}",1.0,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
196,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'lizard.jpg', 'arc.jpg'}",0.5,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
197,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'wrench.jpg', 'bug.jpg', 'clock.jpg'}",0.5,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
198,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'diamond.jpg', 'crowd.jpg'}",0.3333333333333333,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
199,31QTRG6Q2UZIYZBTRY0L7CR17L4YPO,A1KTV1DO4K443L,3D0LPO3EABLYRF1YMWI4TSQJF3JOYA,Submitted,2022-05-06 09:31:51+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{'ages': 51, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
200,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
201,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'king.jpg'}",0.5,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
202,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
203,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'food.jpg', 'cheese.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
204,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
205,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'water.jpg', 'mirror.jpg'}","{'snot.jpg', 'water.jpg', 'mirror.jpg'}",0.5,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
206,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
207,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'bug.jpg', 'clock.jpg', 'insect.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
208,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'crust.jpg', 'diamond.jpg'}",0.3333333333333333,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
209,37M28K1J0RZLG6ASGFHL7UNIVU2AJV,AJ4T7PTRYNSUW,3BKZLF990ZL1CREE19A8IXLJU41YQS,Submitted,2022-05-06 02:19:00+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{'ages': 30, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
210,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
211,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'king.jpg'}",0.5,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
212,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
213,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'food.jpg', 'cheese.jpg'}",1.0,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
214,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
215,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'water.jpg', 'mirror.jpg'}","{'pond.jpg', 'water.jpg', 'mirror.jpg'}",1.0,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
216,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}",1.0,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
217,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'bug.jpg', 'clock.jpg', 'insect.jpg'}",1.0,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
218,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'skin.jpg', 'diamond.jpg'}",1.0,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
219,3OE22WJIGJAMH2S3HAIL4WBYGSMQUE,A382S0KJMW3K9S,3X2LT8FDHW4RHIJI0EBKB9F3PQFW8G,Submitted,2022-05-06 02:28:29+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{'ages': 39, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
220,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
221,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'ruler.jpg'}",0.5,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
222,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
223,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'food.jpg', 'cheese.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
224,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
225,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'water.jpg', 'mirror.jpg'}","{'snot.jpg', 'water.jpg', 'mirror.jpg'}",0.5,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
226,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'pat.jpg', 'lizard.jpg'}",0.5,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
227,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'bug.jpg', 'clock.jpg', 'insect.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
228,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'crust.jpg', 'diamond.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
229,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
230,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
231,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'king.jpg'}",0.5,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
232,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
